punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,23,pun,-71.0875524609,-55.5373094809,19.121649858,0.343601449,0.975225245932,0.024774754068,0.116080602988,2.23438370861,10.2484975905,collar;neck;shirt,id;name
identical,24,pun,-40.706722306,-31.6512488425,17.629459359,-0.444668888,0.999043531033,0.000956468966689,0.00760563446057,1.56337931153,9.65657929638,steal;thieves,
identical,25,pun,-63.0313496027,-50.9796116473,17.133044094,-2.404699588,0.994290977392,0.00570902260753,0.0351838356072,1.76224990915,9.74834753468,dye;gray;hair;strands,
identical,26,pun,-45.0773474772,-37.0195912841,16.242363331,1.088060187,0.993257108017,0.00674289198272,0.0404296205334,1.82589726582,9.90036101571,waist;belt,cardboard;paper
identical,27,pun,-89.7357610528,-81.9946701848,17.204860942,-2.605151636,0.999999461513,5.38486616726e-07,8.31127326056e-06,1.92619677893,9.92060016423,feet;shoes;size,
identical,28,pun,-44.6863403892,-38.8443141881,15.828943333,-0.735337475,0.999737752463,0.000262247537035,0.00242476447844,1.31114978548,9.33926717834,aloud;say,
identical,29,pun,-69.5634326469,-69.2380102465,16.131394265,-2.084145125,0.99999982398,1.76019658095e-07,2.91359532573e-06,1.3713661273,9.39026532047,pail;buckets;carry,
identical,30,pun,-44.3960017687,-27.9922513035,18.290132407,0.111068613,0.597068496056,0.402931503944,0.674182400454,1.7189332806,9.76797233377,manor;castle;home,speaking
identical,31,pun,-86.8922679288,-86.8922679288,15.494279382,1.545767594,0.999999977009,2.29911572552e-08,4.273632212e-07,2.25224781116,10.337044322,cache;computer;online,chips;poker;tournament
identical,32,pun,-54.5317449937,-56.9293206835,18.653084438,0.965152763,0.999999985751,1.42485589834e-08,2.71671717959e-07,2.77976220017,10.7357858573,reign;britain;long;queen,wet
identical,33,pun,-75.63690926,-66.6540802979,17.49984134,-0.017922536,0.849125316164,0.150874683836,0.424223319817,2.40011028425,10.4981657487,thyme;gardeners;herb,work
identical,34,pun,-53.164024817,-37.9091227316,14.943112016,-0.393336676,0.0282385189831,0.971761481017,0.12856473137,1.70816776722,9.78534205169,pore;skin,bad;excuse
identical,35,pun,-58.9098942458,-45.0271013383,15.257685639,-0.826138925,0.742359721556,0.257640278444,0.570574223437,1.25427119118,9.26421040123,gilt,complex
identical,36,pun,-18.335884552,-9.88692215943,16.509669411,0.408764856,0.998540712967,0.001459287033,0.0109870848706,0.975346183646,8.98654398224,heir;human,
identical,37,pun,-50.8948512312,-47.1562431496,16.303440685,-2.58751717,0.999999452188,5.47812233609e-07,8.44580361286e-06,1.61889885706,9.6000561606,son;boy,
identical,38,pun,-104.079614603,-91.9076085119,11.322607382,-0.412759744,0.704853487317,0.295146512683,0.606695691415,2.01984887867,10.0657852883,c's,high;pirates
identical,39,pun,-52.7913356831,-40.6928969012,18.046668028,-0.063972782,0.802101685715,0.197898314285,0.497475028628,3.01695895664,10.9849802802,watt;bright;electrician;spark,what's
identical,40,pun,-81.3809173924,-69.252912134,14.032036698,-2.007007499,0.995054414037,0.00494558596272,0.0311907372045,1.81342774646,9.80308046713,razor;slash,fund
identical,41,pun,-62.0609850122,-55.460399469,20.257749724,-2.590474193,0.999922333724,7.76662757875e-05,0.000812626172835,2.87213704976,10.8796454998,knot;boyscouts;ropes;tie,
identical,42,pun,-32.4851379443,-33.1110936518,16.685283586,-0.026950004,0.999999669486,3.30513842648e-07,5.2626453724e-06,1.95592541544,10.0805612124,wood;trees,
identical,43,pun,-114.047031707,-100.885048273,15.732978703,-0.309394426,0.986907268367,0.013092731633,0.0697727761739,2.44556313878,10.3560463993,grader;person;school,cheddar;cheese
identical,44,pun,-27.1810099445,-15.809060654,19.349780078,-1.08968454,0.993291477038,0.00670852296181,0.0402579448399,2.08218303122,10.1132226975,eye;blind;see,
identical,45,pun,-35.9129824351,-33.7294885017,16.234086,-1.184867359,0.999999705627,2.94372707914e-07,4.72127283498e-06,1.72871276504,9.77124372104,cell;biology,
identical,46,pun,-35.8281417297,-35.3539820354,16.320939103,-0.454283896,0.999999217632,7.8236835614e-07,1.17832026918e-05,2.51708486326,10.5700416089,scent;smell,cost
identical,47,pun,-59.6763836542,-55.2552772826,15.804250565,-0.881466654,0.999999926661,7.33392022356e-08,1.27816812205e-06,1.74329242614,9.71351910341,course;class,rough
identical,48,pun,-34.2025603056,-26.081646096,15.408191841,-0.012690968,0.998606059783,0.0013939402174,0.0105589905927,1.00968146126,9.02441639647,deer,
identical,49,pun,-25.7297695475,-15.6194777516,16.772415428,-1.258227337,0.90862328088,0.0913767191202,0.305711530143,1.74469303651,9.80180617384,bee;hive,
identical,50,pun,-42.3415673865,-37.0777887477,15.947130558,-0.110932579,0.99988723853,0.000112761469897,0.00113778346894,1.04933151892,9.0605462484,brake;careful;fast,
identical,51,pun,-62.7066156966,-62.8881058671,16.635441494,0.925438477,0.999950743269,4.92567312495e-05,0.000537806659612,2.7076380183,10.7733295187,flour;chef;pastry,girlfriend;valentine's
identical,52,pun,-63.4935401935,-51.1567848634,17.050338795,-0.160653571,0.940217040121,0.0597829598794,0.226369910862,1.38965088965,9.41007745229,fare;driver;toll,
identical,53,pun,-38.3683718326,-30.3678013826,17.173616029,0.696953154,0.999856278723,0.000143721277035,0.00141530430792,1.64801291006,9.70349840779,heel;foot,injured
identical,54,pun,-53.5682488716,-43.9099347043,20.094087559,0.126116383,0.995678658295,0.00432134170521,0.0278381936973,1.706661777,9.74503664245,hymn;perform;priest;song,priest
identical,55,pun,-41.9690089149,-16.6213182779,15.421842811,0.293371003,6.49210951191e-06,0.99999350789,8.40398369233e-05,1.03899558658,9.05586440711,no's,
identical,56,pun,-44.3126511136,-35.8577742895,18.676751228,-0.357184049,0.996746466215,0.00325353378541,0.0218845209186,1.75942968917,9.83537502086,inn;hotel;sleep;stayed,
identical,57,pun,-50.5823628159,-45.0558893562,15.741674244,-1.774087842,0.999993393543,6.60645687185e-06,8.54047054331e-05,1.75512769784,9.78756895327,idol;celebrity,time
identical,58,pun,-29.3332102752,-17.9987870035,16.450509057,-0.579474293,0.814770538272,0.185229461728,0.479231217759,1.33663889111,9.36060510214,maid;clean,
identical,59,pun,-58.4322924834,-56.7780405551,16.531378339,-2.711727222,0.999998734188,1.26581213965e-06,1.8455282772e-05,1.62879569817,9.61563079779,nun;church,
identical,60,pun,-25.8748814774,-24.838033783,17.044891634,1.903057929,0.999976172371,2.38276286164e-05,0.000277464463964,2.07098581321,10.0641136766,mourning;cried,up;woke
identical,61,pun,-36.6259878267,-25.4042683125,16.486145154,-0.900757138,0.989004606792,0.0109953932085,0.0605270110016,1.64189517325,9.69940794586,meat;butcher,
identical,62,pun,-48.5854374145,-39.6707444776,16.584635334,-0.338611522,0.985391803389,0.0146081966112,0.0762377322507,1.61700849304,9.63820429756,reel;fisherman,believe
identical,63,pun,-52.2029857269,-49.5847624842,17.864193972,-1.862909172,0.999999776403,2.2359741387e-07,3.64763819905e-06,1.6934612803,9.73591773314,pear;farmer;fruit;grow,
identical,64,pun,-38.9549686912,-25.0119237629,16.922494161,1.631540906,0.905418148602,0.0945818513977,0.313012300814,1.77747263035,9.81590846361,pray;parish,birds;birds
identical,65,pun,-45.1174885382,-40.7314522201,14.161322693,0.50657087,0.999929020316,7.09796835821e-05,0.000749054377021,2.23480755696,10.2460379081,root;farm;tree,way
identical,66,depunned,-56.6076220876,-46.9673667793,15.415238537,2.087515461,0.859606527081,0.140393472919,0.405677110066,1.37561218338,9.40105110797,prophet,non;organization
identical,67,depunned,-45.6982108488,-42.0394294259,14.56018702,0.509526708,0.999975786948,2.42130520025e-05,0.000281564056918,1.16275577893,9.194315824,pi,waistline
identical,68,depunned,-77.2264013912,-67.0493539474,14.616088155,0.462650822,0.0383538440183,0.961646155982,0.162676817507,1.58487163853,9.6284371333,knead;recipes,
identical,69,depunned,-65.8111456982,-53.7436445981,12.548828917,3.350365374,1.99039256386e-05,0.999980096074,0.000235355633187,2.38164848766,10.4396238483,oar,choose;either;indecisive
identical,70,depunned,-51.4556219846,-46.5642888651,15.475743464,2.145651541,0.997754173634,0.00224582636579,0.0159398828422,1.45933371787,9.44641460216,tiers,emotional;wedding
identical,71,depunned,-43.2781360842,-57.5128345125,18.040382689,-1.450866603,1.0,8.99404071083e-16,3.20478519278e-14,1.36015635314,9.35516508808,poll;conduct;decided;gallup,
identical,72,depunned,-49.6330516247,-45.7927282424,14.822985787,2.865543463,0.987776508271,0.012223491729,0.0659855721072,1.88357699306,9.82999438436,bored,chairman;executive
identical,73,depunned,-18.179448251,-23.340268112,15.415206134,-1.529757274,0.999999999963,3.69330155955e-11,9.2413478215e-10,1.05953349553,9.06673606623,greece;dolmas,
identical,74,depunned,-59.8096356905,-57.3938114205,13.292225755,-0.397586092,0.99788268517,0.00211731483047,0.0151526634731,1.17092519372,9.2048135186,sine,
identical,75,depunned,-55.6413836611,-51.2596744787,15.107740075,0.380740716,0.999980921448,1.90785518194e-05,0.000226403958297,1.09163308937,9.10305979065,principal,just
identical,76,depunned,-51.2079043262,-49.8304668925,14.891859333,-0.979855802,0.999999999234,7.6601877912e-10,1.68446108278e-08,1.20833149771,9.21433882323,cd;stores,
identical,77,depunned,-61.3029784945,-48.8879055293,12.404874459,-0.972240079,0.0794210699863,0.920578930014,0.277353141831,1.26549378632,9.30962493268,hare,pulled
identical,78,depunned,-63.8635853779,-56.7980568233,12.641407083,-0.105247453,0.896584739913,0.103415260087,0.332522911388,1.23446139654,9.26996896658,knotty,
identical,79,depunned,-56.6794237412,-46.6381898363,14.189887,2.138359412,0.145708277901,0.854291722099,0.415191855346,1.71646905488,9.72783669196,taut,learn
identical,80,depunned,-70.7796967861,-68.9175565201,13.621811028,0.270507377,0.999934529179,6.54708205894e-05,0.000696208408745,1.19718453321,9.23428636382,marx;class,class
identical,81,depunned,-54.5098893378,-47.4114351558,13.544738481,-1.191691741,0.99754285496,0.00245714503958,0.0172185067088,1.06916404786,9.08614335648,hi,
identical,82,depunned,-68.4160268927,-65.6569639341,12.345791123,1.908966062,0.837481212704,0.162518787296,0.443823100391,1.71524451636,9.73374476204,daze,school;time
identical,83,depunned,-45.201809582,-40.2780437206,14.024978165,0.911257896,0.99925032337,0.000749676629727,0.00614397007554,1.55194723869,9.57011929507,prose,cons
identical,84,depunned,-59.9829228607,-47.2813505895,14.587734945,-1.241130724,0.9447351263,0.0552648736995,0.213734784941,1.06642328202,9.0779387705,plane,
identical,85,depunned,-68.4664434374,-64.3298645058,10.983223788,-3.674658894,0.99996775952,3.22404797453e-05,0.000365680279062,1.1066561556,9.12598357123,dam,
identical,86,depunned,-29.200851539,-23.6561979748,14.924651948,-0.943478852,0.999944571231,5.54287688642e-05,0.000598651993398,0.985087826177,8.99663944936,hertz,
identical,87,depunned,-32.4119208545,-31.9630373645,18.563120537,0.241628388,0.999999992824,7.17601763187e-09,1.41744440812e-07,1.23154467875,9.25792810232,role;directors;movie,movie
identical,88,depunned,-69.3227004446,-53.7724574646,17.974790048,0.553361821,0.910211748849,0.0897882511514,0.302047639638,1.79459189421,9.79331637312,collar;shirt,id;name
identical,89,depunned,-43.4728131846,-34.4173397211,14.896553195,0.107239567,0.975071295679,0.0249287043212,0.116645548658,1.06862762995,9.08899161021,steal,
identical,90,depunned,-61.600690618,-49.5489526626,14.009753429,-1.333643843,0.72424873625,0.27575126375,0.588895638235,1.00216681762,9.01454043661,dye,
identical,91,depunned,-45.3798277707,-37.3220715777,13.944368889,0.751295333,0.95396702211,0.0460329778904,0.186664609492,1.39632548312,9.45481308306,waist,cardboard;paper
identical,92,depunned,-89.4579775671,-81.7168866992,15.655865785,-2.62593455,0.99999751762,2.48237971734e-06,3.45206963434e-05,1.4169706192,9.39942398461,feet;size,
identical,93,depunned,-45.624353522,-39.7823273209,15.358945731,-0.363848192,0.999391845062,0.000608154938496,0.00511140647912,1.31798047957,9.348483274,aloud;say,
identical,94,depunned,-71.4709583733,-71.1455359728,14.220542276,-2.751385753,0.999999389544,6.10456238202e-07,9.34551052024e-06,1.13218211374,9.14005617785,pail;carry,
identical,95,depunned,-49.8138325881,-33.4100821228,15.370575825,-0.337908601,0.111321401768,0.888678598232,0.349269159221,1.16279660975,9.18334770172,manor;family,speaking
identical,96,depunned,-91.1879544478,-91.1879544478,13.420277312,1.527329431,0.999999820411,1.79589452289e-07,2.96907920003e-06,1.96619559014,10.0370843813,cache;online,chips;poker;tournament
identical,97,depunned,-54.7349973406,-57.1325730304,16.418309434,2.760428847,0.999999198323,8.01677236176e-07,1.20544673476e-05,2.39715137154,10.3611622576,reign;britain;long,autumn;wet
identical,98,depunned,-75.8575757231,-66.874746761,16.042669054,-0.058424919,0.577150634803,0.422849365197,0.681195045384,1.87911683922,9.9128612546,thyme;gardeners;tomato,work
identical,99,depunned,-52.7791300907,-37.5242280053,12.775873734,-0.15841396,0.00262359056868,0.997376409431,0.0182126994579,1.30270320796,9.35119509474,pore,bad;excuse
identical,100,depunned,-62.4420691672,-48.5592762596,14.276186395,-1.237787072,0.619733797405,0.380266202595,0.664194295196,1.19963252308,9.2128180095,gilt,complex
identical,101,depunned,-22.1520919868,-22.7227508285,15.592548987,1.378747103,0.999998832758,1.16724221364e-06,1.71127817888e-05,1.34758790513,9.36024831456,heir,careless
identical,102,depunned,-59.2873907041,-55.5487826224,14.097976287,-2.300406862,0.999993375692,6.62430817056e-06,8.5617601925e-05,1.03785234312,9.0442987157,son,
identical,103,depunned,-106.192475162,-104.869301887,11.90816555,-2.614655643,0.999999499073,5.00926997614e-07,7.76777737615e-06,1.40762644741,9.4400017213,c's,high
identical,104,depunned,-52.8211886462,-40.7227498644,15.877671096,-0.306939442,0.371322320905,0.628677679095,0.659655693333,2.48873697975,10.4536254185,watt;bright;spark,what's
identical,105,depunned,-69.376802161,-57.2487969026,12.202907638,-1.216989186,0.9361449465,0.0638550534996,0.237445647509,1.26422319554,9.30649088722,razor,fund
identical,106,nonpun,-77.2252540342,-78.3659145592,19.977710021,-1.789159568,0.999999999266,7.34311270039e-10,1.61784106051e-08,1.84768890765,9.83528121313,prophet;biblical;daniel;dreams;interpreting,
identical,107,nonpun,-64.6980367951,-66.8766720184,18.681767112,-3.377867257,0.999999999977,2.34773445565e-11,5.98084992243e-10,2.07305060988,10.2145861072,pi;decimal;number,
identical,108,nonpun,-78.187443521,-73.6876443836,23.265608995,-0.942443093,0.999996310704,3.68929584228e-06,4.98426565246e-05,2.63030073431,10.7349451034,knead;bakers;bread;dough;flour;make;together,
identical,109,nonpun,-51.2562759191,-48.9159504981,19.228513169,-2.241213636,0.999985963919,1.40360813559e-05,0.000170873461822,2.21726225269,10.1786057407,oar;fisherman;river,
identical,110,nonpun,-49.9842434288,-46.5156015708,17.284296317,-2.033390413,0.999998638224,1.36177602132e-06,1.97549036227e-05,1.56785880176,9.54179625006,tiers;stacked,
identical,111,nonpun,-73.8439373131,-73.0058987781,22.631586738,-0.185473273,0.999999999886,1.13652788636e-10,2.71605987744e-09,2.08370866457,10.1396265762,poll;candidates;conducted;political;pollsters;popularity,
identical,112,nonpun,-38.1264910876,-49.1964507035,17.021527694,-2.353484941,0.999999999998,2.48698464976e-12,6.89390053742e-11,1.28928318825,9.2826061865,bored;alone,
identical,113,nonpun,-44.1577801791,-47.9110966882,18.561570067,-1.763724912,0.999999999995,5.13601590671e-12,1.38645418597e-10,2.02940937923,10.0402323152,greece;country;europe,
identical,114,nonpun,-42.8513455318,-48.8140830973,20.265270414,1.727016297,0.999999996178,3.82200328281e-09,7.79019479984e-08,1.1699525643,9.18437501421,sine;angle;function;function;mathematics,mathematics
identical,115,nonpun,-51.5788139474,-51.8117402987,17.26062679,0.092881462,0.99999998354,1.64604017278e-08,3.11468795021e-07,1.06779695475,9.09050232958,principal;school,school
identical,116,nonpun,-32.1963155356,-40.6839366797,19.102663293,-2.232815009,1.0,1.68661795394e-16,6.23658868597e-15,1.892760936,9.89961600402,cd;classical;music,
identical,117,nonpun,-41.4948611089,-42.7154745578,17.298493744,-1.740449904,0.99999995177,4.82303895207e-08,8.60781097648e-07,1.33923099797,9.31833938143,hare,
identical,118,nonpun,-49.6901298564,-46.9948283674,15.180844373,-1.953967965,0.999981875452,1.81245484662e-05,0.000216012613524,1.03293036315,9.03955988556,knotty,
identical,119,nonpun,-61.2700464928,-65.0334370907,16.221893547,-2.53314453,0.99999999273,7.27029626189e-09,1.43511786157e-07,1.23333232212,9.22374487174,taut;clothesline,
identical,120,nonpun,-33.3176376019,-38.6599252597,19.898234644,-0.609175931,0.999999999962,3.7964280822e-11,9.48893392295e-10,1.88682737109,9.90614456648,marx;german;karl;philosopher,
identical,121,nonpun,-19.2827494329,-20.0786160298,18.491654966,-0.619701827,0.999999988438,1.15619957166e-08,2.22863737981e-07,1.54707743622,9.57902298209,hi;say;waved,
identical,122,nonpun,-25.473736524,-30.5081852503,14.556980086,0.663713115,0.999997475737,2.52426319739e-06,3.50609053346e-05,1.14086422324,9.16362881804,daze,bad
identical,123,nonpun,-45.6054178074,-51.9543260029,19.668776408,-1.358155319,0.999999999997,3.49040213351e-12,9.55707433777e-11,1.99386080991,9.98317602333,prose;essays;novels;written,
identical,124,nonpun,-20.9387204919,-33.2203562562,18.76297031,-1.08376262,1.0,1.4863878549e-14,4.88140538739e-13,1.84770517154,9.85692426172,plane;airport;landed,
identical,125,nonpun,-49.5489762723,-56.4266802713,19.873713941,-1.191806774,0.999999999999,8.75329084621e-13,2.51782020406e-11,1.74339795977,9.77815154917,dam;beaver;logs,
identical,126,nonpun,-67.1363449506,-69.2824778667,18.501371804,-2.677226129,0.999999999875,1.25137249037e-10,2.97846798151e-09,1.74558462866,9.70677793906,hertz;computer;mega;processing,
identical,127,nonpun,-28.5358858341,-40.3163940582,18.943216079,-0.80162765,1.0,8.44447053691e-15,2.82082996654e-13,1.41653081732,9.39990262561,role;leading;plays;television,plays
identical,128,nonpun,-38.3245203861,-39.217022256,17.965404957,-1.606906923,0.99999999917,8.29787365613e-10,1.81805180523e-08,1.71972278017,9.73045214727,collar;dog;walking,
identical,129,nonpun,-56.9279381644,-57.4376339099,14.8612547,-3.799156902,0.999999962643,3.73565381832e-08,6.76256365615e-07,1.20890787677,9.19913165579,steal,
identical,130,nonpun,-27.1506659089,-24.1754341188,15.70245259,-0.291375251,0.999977287499,2.27125006026e-05,0.000265567815271,1.88096506955,9.8735877703,dye;hair,people
identical,131,nonpun,-33.3826699803,-41.8664304739,18.372430956,-2.192827326,0.999999999998,1.98585321048e-12,5.54946160003e-11,1.78182990454,9.77896316057,waist;belt;small;tiny,
identical,132,nonpun,-46.308662667,-54.5610396107,17.049294181,-2.192994672,1.0,1.07611729628e-13,3.32089341009e-12,1.66177825428,9.67264934121,feet;shoes,
identical,133,nonpun,-50.0847674278,-65.7708682745,16.734943638,-1.508727354,1.0,2.18740224388e-14,7.09885447654e-13,1.3156657354,9.30783490886,aloud;read,
identical,134,nonpun,-56.0702550099,-56.5063336885,18.433470479,-1.512854653,0.99999998544,1.45604510783e-08,2.77303161861e-07,1.51167383329,9.52378196238,pail;filled;water,
identical,135,nonpun,-57.2742807912,-59.1262087819,18.136115821,-0.913427355,0.999999996667,3.3328998043e-09,6.83891811578e-08,1.54284634274,9.54611385542,manor;huge;live;wealthy,
identical,136,nonpun,-77.5682456599,-77.0156319275,18.531770124,-1.559595475,0.999999999914,8.58520012561e-11,2.07576369338e-09,1.46399928493,9.45370490164,cache;database;stored;web,
identical,137,nonpun,-34.1905119505,-45.1716878855,18.781263244,-2.341758654,1.0,8.59250909863e-14,2.67101344606e-12,2.07253832085,10.062553231,reign;heir;king's,
identical,138,nonpun,-59.3233498377,-55.268830792,17.652136329,-2.642940035,0.999919998055,8.00019454486e-05,0.000834693865956,1.7509253691,9.68512251731,thyme;chicken;flavored;meals;sauce,meals
identical,139,nonpun,-41.8239706397,-36.0689787325,19.48237576,-1.237270859,0.999988167925,1.18320746887e-05,0.000146063301236,2.13912583732,10.1506587967,pore;opening;skin;small;surface,
identical,140,nonpun,-30.4839861358,-29.1705041301,16.021882023,-0.042105441,0.999998769075,1.23092502794e-06,1.7981037692e-05,0.974578582531,8.98577560399,gilt,
identical,141,nonpun,-41.0374582291,-45.6320835019,20.456721816,-2.320572197,0.999999999996,3.98563660291e-12,1.08601870801e-10,2.47471142763,10.4524608303,heir;british;prince;throne,
identical,142,nonpun,-13.1232575266,-16.087592101,17.763125915,-0.630705819,0.999999998895,1.10529978909e-09,2.39000622414e-08,1.60782627212,9.6334956594,son;daughter,
identical,143,nonpun,-61.5011197113,-47.1437797895,13.608246085,-0.279428815,0.697936743402,0.302063256598,0.612602372394,1.41078242942,9.44411761332,c's,high
identical,144,nonpun,-56.2963944589,-61.8570977142,21.292714731,-3.60200233,0.999999999994,5.97940325199e-12,1.60503365641e-10,3.13048422323,11.140127707,watt;bulb;lamp;light;sixty,
identical,145,nonpun,-35.7599725121,-41.9983718951,19.772868655,-1.798324596,1.0,2.07663863257e-13,6.27198953102e-12,2.29178022474,10.317118277,razor;beard;shave,
identical,146,nonpun,-41.2759617004,-44.8140182648,18.185718078,-1.722539657,0.999999941934,5.80658723785e-08,1.02554130458e-06,2.00128250847,9.98587159921,knot;double;tie,
identical,147,nonpun,-23.4298892267,-21.6528688527,17.864862532,-0.906907287,0.999999534045,4.65954625606e-07,7.25918974676e-06,1.74288520885,9.84135760454,wood;trees,
identical,148,nonpun,-45.2833510436,-45.811501451,18.5001396,-2.002807445,0.999999999826,1.73780761834e-10,4.07919531809e-09,1.94324440265,9.90740659956,grader;score;tests,
identical,149,nonpun,-18.9094792556,-21.4700416683,17.069338754,-0.808131183,0.999999922125,7.78748760985e-08,1.35254349589e-06,1.39451941115,9.36427398774,eye;poked,
identical,150,nonpun,-42.2381621218,-41.7735401713,17.281674429,-0.89938086,0.999999975372,2.46277297894e-08,4.56090601434e-07,1.71749509486,9.75987539691,cell;biology,
identical,151,nonpun,-22.5259851464,-30.8385861497,16.457821941,-0.810026414,0.999999999927,7.30172475453e-11,1.77726357897e-09,1.16122022522,9.14928792686,scent,
identical,152,nonpun,-26.3186065299,-30.1034532054,18.163241321,-0.72881682,0.999999999998,2.20462332843e-12,6.13776839274e-11,1.48672425185,9.50915910033,course;school;took,
identical,153,nonpun,-24.8293569607,-18.0616055888,17.472165421,-0.564228102,0.999973620566,2.63794338531e-05,0.000304495501575,1.45498110835,9.45953278034,deer;forest,
identical,154,nonpun,-53.9673403629,-62.9587655196,18.491664661,-2.096628092,0.999999999961,3.94373892139e-11,9.84211537079e-10,2.21898693848,10.2869424713,bee;honey;stung,
identical,155,nonpun,-47.9768954465,-39.2753811264,18.630052929,-0.180819416,0.999776348225,0.000223651774953,0.00210351393052,1.44344775795,9.49034065066,brake;cars;slowly,
identical,156,nonpun,-43.1594354383,-38.5136233057,15.929892318,-1.465247725,0.998860755418,0.00113924458205,0.00885970010161,1.38923350753,9.38336763535,flour;baking,
identical,157,nonpun,-15.9832708764,-15.5942931424,17.159565545,-0.027407556,0.999999578375,4.216253023e-07,6.61072577496e-06,1.1439496115,9.15729369777,fare;paid,
identical,158,nonpun,-29.6836975171,-32.4924642979,17.963923667,1.210198248,0.999999997798,2.20201991306e-09,4.60968443968e-08,1.33211172809,9.36754267981,heel;walking,bruised
identical,159,nonpun,-19.6090362957,-24.8868547917,19.258813817,-0.153658823,0.999999997534,2.4664332231e-09,5.13523551409e-08,1.65827401987,9.69622007524,hymn;church;sang,
identical,160,nonpun,-32.2814782971,-32.2814782971,15.707956266,0.533939263,0.999998556328,1.44367194512e-06,2.08586342472e-05,1.06272027939,9.06986217631,no's,answered
