punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
identical,14,pun,-55.0026610144,-44.9614271094,14.816605134,1.974704526,0.27323058448,0.72676941552,0.586445642855,1.50528769711,7.5240947688,taut;rope,learn;tricks
identical,15,pun,-64.3722324599,-62.5100921939,14.707015052,-0.725651508,0.999991831388,8.1686115664e-06,0.000103865591234,1.193887859,7.35467232247,marx;class;communism,class
identical,16,pun,-62.6540933699,-55.5556391878,13.409861159,-0.237327616,0.99273253356,0.00726746643998,0.0430285247093,0.85339493966,6.96240707994,hi;people,waves
identical,17,pun,-68.4160268927,-65.6569639341,11.345791123,1.908966062,0.654664214968,0.345335785032,0.644511395027,1.46837976961,7.50985203741,daze,school;time;tough
identical,18,pun,-39.7539895766,-34.8302237153,14.632094459,0.92885634,0.999584094501,0.000415905499152,0.00365366513984,1.32234271732,7.36571202884,prose;authors,authors;cons
identical,19,pun,-60.1693439375,-47.4677716662,15.487317621,-1.142290669,0.974406987629,0.0255930123709,0.119072227825,1.26883461873,7.50280331785,plane;flying;food,fancy;food
identical,20,pun,-81.9501094351,-77.8135305035,12.314419694,-3.854750176,0.999992886739,7.1132606388e-06,9.14306247063e-05,0.969845081052,7.13951594178,dam;beaver,beaver
identical,21,pun,-30.0531808142,-24.50852725,15.815201833,-0.971846936,0.999977885929,2.21140709288e-05,0.0002591611086,0.989683292402,7.12675105151,hertz;computer,
identical,22,pun,-33.0534133602,-32.6045298702,17.851312495,-0.226089049,0.99999999084,9.15989929684e-09,1.78695260158e-07,1.13103868241,7.327370707,role;actors;movie,movie
identical,23,pun,-71.0875524609,-55.5373094809,18.121649858,0.343601449,0.935405044112,0.0645949558875,0.239427837087,1.81188131818,8.07365198018,collar;id;man;neck;shirt,id;man;name
identical,24,pun,-40.706722306,-31.6512488425,16.629459359,-0.444668888,0.997404313755,0.00259568624478,0.0180467821527,1.17860275814,7.45164192294,steal;thieves,
identical,25,pun,-63.0313496027,-50.9796116473,16.133044094,-2.404699588,0.984632022983,0.0153679770175,0.0794177970384,1.42187248767,7.61230281533,dye;gray;hair;strands,gray
identical,26,pun,-45.0773474772,-37.0195912841,15.242363331,1.088060187,0.981880851131,0.0181191488688,0.0906260243143,1.53350636614,7.71806564149,waist;belt,cardboard;paper
identical,27,pun,-89.7357610528,-81.9946701848,16.204860942,-2.605151636,0.999998536243,1.46375703074e-06,2.11286058178e-05,1.5877782564,7.79513529486,feet;fourteen;shoes;size,able
identical,28,pun,-44.6863403892,-38.8443141881,14.828943333,-0.735337475,0.999287458368,0.000712541632406,0.00587584336466,1.01810525748,7.16215784036,aloud;say,wanted
identical,29,pun,-69.5634326469,-69.2380102465,15.131394265,-2.084145125,0.999999521529,4.78470893337e-07,7.44150001271e-06,1.05262353802,7.20807024294,pail;buckets;carry,
identical,30,pun,-44.3960017687,-27.9922513035,17.290132407,0.111068613,0.352804406843,0.647195593157,0.649165412946,1.36418822263,7.56741830006,manor;castle;home,castle;speaking
identical,31,pun,-86.8922679288,-86.8922679288,14.494279382,1.545767594,0.999999937504,6.24964425132e-08,1.09919719097e-06,1.97259309065,8.11447747742,cache;computer;online,chips;poker;tournament
identical,32,pun,-54.5317449937,-56.9293206835,17.653084438,0.965152763,0.999999961268,3.87315980182e-08,6.99748678588e-07,2.41756609436,8.4556340988,reign;britain;long;queen,britain;wet
identical,33,pun,-75.63690926,-66.6540802979,16.49984134,-0.017922536,0.674312911852,0.325687088148,0.631082136935,2.01842940622,8.32680758531,thyme;gardeners;herb,extra;work
identical,34,pun,-53.164024817,-37.9091227316,13.943112016,-0.393336676,0.0105771747214,0.989422825279,0.058637208079,1.40161506441,7.60428676453,pore;skin,bad;excuse
identical,35,pun,-58.9098942458,-45.0271013383,14.257685639,-0.826138925,0.514563275423,0.485436724577,0.692722942582,0.996006622578,7.10268673777,gilt;gold,complex;people
identical,36,pun,-18.335884552,-9.88692215943,15.509669411,0.408764856,0.996043168198,0.00395683180156,0.0258394197672,0.694345395404,6.80806539826,heir;human,human
identical,37,pun,-50.8948512312,-47.1562431496,15.303440685,-2.58751717,0.999998510893,1.48910663834e-06,2.14689469399e-05,1.28658332406,7.46458501803,son;boy;only,
identical,38,pun,-104.079614603,-91.9076085119,10.322607382,-0.412759744,0.467674668997,0.532325331003,0.691055868242,1.80074359686,7.79668400994,c's,high;pirates;terrible
identical,39,pun,-52.7913356831,-40.6928969012,17.046668028,-0.063972782,0.598563212007,0.401436787993,0.673589935368,2.68045061833,8.80642876386,watt;bright;electrician;spark,knows;what's
identical,40,pun,-81.3809173924,-69.252912134,13.032036698,-2.007007499,0.986669782541,0.0133302174588,0.0707971436122,1.52624968023,7.67289382567,razor;slash,fund
identical,41,pun,-62.0609850122,-55.460399469,19.257749724,-2.590474193,0.999788909344,0.000211090655571,0.00199757563814,2.36723975084,8.77939953791,knot;boyscouts;ropes;tie,
identical,42,pun,-32.4851379443,-33.1110936518,15.685283586,-0.026950004,0.999999101571,8.98429262292e-07,1.34069161541e-05,1.58003992608,7.91494152786,wood;trees,ask;ask
identical,43,pun,-114.047031707,-100.885048273,14.732978703,-0.309394426,0.965193311683,0.0348066883165,0.151072752509,2.10470378427,8.16698497987,grader;cheese;person;school,cheddar;cheese;colby
identical,44,pun,-27.1810099445,-15.809060654,18.349780078,-1.08968454,0.981972153325,0.0180278466747,0.0902612655783,1.65649681829,7.95509974191,eye;blind;see,
identical,45,pun,-35.9129824351,-33.7294885017,15.234086,-1.184867359,0.999999199812,8.0018757797e-07,1.20335562875e-05,1.34983931305,7.61018939839,cell;biology,keep;program
identical,46,pun,-35.8281417297,-35.3539820354,15.320939103,-0.454283896,0.999997873305,2.12669482668e-06,2.99033293017e-05,2.13890049356,8.35052490232,scent;smell,cost
identical,47,pun,-59.6763836542,-55.2552772826,14.804250565,-0.881466654,0.999999800643,1.99356595628e-07,3.27506415883e-06,1.39315060253,7.4825206001,course;class;rough,rough
identical,48,pun,-34.2025603056,-26.081646096,14.408191841,-0.012690968,0.996219931589,0.00378006841056,0.024858186316,0.736597894296,6.85257173076,deer;pet,pet
identical,49,pun,-25.7297695475,-15.6194777516,15.772415428,-1.258227337,0.785319513321,0.214680486679,0.520092297577,1.35465920547,7.63880549433,bee;hive,
identical,50,pun,-42.3415673865,-37.0777887477,14.947130558,-0.110932579,0.999693541924,0.000306458076485,0.00278578860454,0.767587510188,6.88295073628,brake;careful;fast,careful;fast;run
identical,51,pun,-62.7066156966,-62.8881058671,15.635441494,0.925438477,0.999866117654,0.000133882346092,0.00132790966845,2.3589967064,8.59044003143,flour;chef;pastry,brought;day;girlfriend;valentine's
identical,52,pun,-63.4935401935,-51.1567848634,16.050338795,-0.160653571,0.852631358907,0.147368641093,0.418117444772,1.08707468351,7.23434654968,fare;driver;toll,toll
identical,53,pun,-38.3683718326,-30.3678013826,16.173616029,0.696953154,0.999609421519,0.000390578480941,0.0034557158822,1.27306484238,7.45810623975,heel;foot;injured,injured
identical,54,pun,-53.5682488716,-43.9099347043,19.094087559,0.126116383,0.988339954505,0.0116600454951,0.0634975106371,1.33217315069,7.57372061745,hymn;perform;priest;song;wrote,perform;priest
identical,55,pun,-41.9690089149,-16.6213182779,14.421842811,0.293371003,2.38832342046e-06,0.999997611677,3.33049736389e-05,0.767393946365,6.88291012699,no's;mother,best;mother
identical,56,pun,-44.3126511136,-35.8577742895,17.676751228,-0.357184049,0.99120514576,0.00879485424022,0.0503872862906,1.37038634369,7.62746192785,inn;hotel;sleep;stayed,stayed
identical,57,pun,-50.5823628159,-45.0558893562,14.741674244,-1.774087842,0.999982041992,1.79580078103e-05,0.000214193517635,1.43579807983,7.62912136529,idol;celebrity;want,time
identical,58,pun,-29.3332102752,-17.9987870035,15.450509057,-0.579474293,0.618057432443,0.381942567557,0.665007103897,1.02203729358,7.18248877987,maid;clean,up
identical,59,pun,-58.4322924834,-56.7780405551,15.531378339,-2.711727222,0.999996559173,3.44082665358e-06,4.67257277732e-05,1.29822578794,7.47702896032,nun;cared;church,
identical,60,pun,-25.8748814774,-24.838033783,16.044891634,1.903057929,0.999935232442,6.47675581323e-05,0.000689429499451,1.73013915293,7.83908841138,mourning;cried,up;woke
identical,61,pun,-36.6259878267,-25.4042683125,15.486145154,-0.900757138,0.97066564188,0.0293343581197,0.13242066309,1.28165900458,7.52488199356,meat;butcher,glad
identical,62,pun,-48.5854374145,-39.6707444776,15.584635334,-0.338611522,0.961263138518,0.0387368614819,0.163908837594,1.32294936459,7.46587864374,reel;caught;fisherman,believe
identical,63,pun,-52.2029857269,-49.5847624842,16.864193972,-1.862909172,0.999999392199,6.07800553494e-07,9.30750438717e-06,1.33211850049,7.5496570916,pear;farmer;fruit;grow,
identical,64,pun,-38.9549686912,-25.0119237629,15.922494161,1.631540906,0.778842076602,0.221157923398,0.528369604325,1.45465810356,7.60667046043,pray;parish,birds;birds
identical,65,pun,-45.1174885382,-40.7314522201,13.161322693,0.50657087,0.999807080745,0.00019291925504,0.00184298510708,1.96176002926,8.04710483229,root;farm;tree,different;take;way
identical,66,depunned,-56.6076220876,-46.9673667793,14.415238537,2.087515461,0.692541012671,0.307458987329,0.617052435401,1.1059623062,7.19463204153,prophet;organization,non;organization
identical,67,depunned,-45.6982108488,-42.0394294259,13.56018702,0.509526708,0.999934184839,6.58151610401e-05,0.000699524825738,0.906753670652,7.0241293999,pi,large;waistline
identical,68,depunned,-77.2264013912,-67.0493539474,13.616088155,0.462650822,0.0144601666474,0.985539833353,0.0756135468057,1.34647078998,7.47954663743,knead;cake;recipes,basis;mothers;trade
identical,69,depunned,-65.8111456982,-53.7436445981,11.548828917,3.350365374,7.32233716836e-06,0.999992677663,9.39058792846e-05,2.185167287,8.14083418137,oar,choose;either;indecisive;not
identical,70,depunned,-51.4556219846,-46.5642888651,14.475743464,2.145651541,0.993918678592,0.00608132140792,0.037092937383,1.16411041258,7.21344314469,tiers;wedding,emotional;mother-in-law;wedding
identical,71,depunned,-43.2781360842,-57.5128345125,17.040382689,-1.450866603,1.0,2.44483374287e-15,8.48094534915e-14,1.06456636863,7.1941187682,poll;conduct;decided;gallup,gallup
identical,72,depunned,-49.6330516247,-45.7927282424,13.822985787,2.865543463,0.967456626172,0.0325433738285,0.143474960599,1.57532847386,7.519774673,bored,chairman;executive
identical,73,depunned,-18.179448251,-23.340268112,14.415206134,-1.529757274,0.9999999999,1.00394345157e-10,2.41166435258e-09,0.778145873487,6.89347460433,greece;dolmas,
identical,74,depunned,-59.8096356905,-57.3938114205,12.292225755,-0.397586092,0.994265404852,0.00573459514816,0.0353157319408,0.923493478112,7.04610791509,sine,prayed
identical,75,depunned,-55.6413836611,-51.2596744787,14.107740075,0.380740716,0.999948140819,5.18591806594e-05,0.000563551260539,0.812941210453,6.92297827455,principal;just,church;disliked;just
identical,76,depunned,-51.2079043262,-49.8304668925,13.891859333,-0.979855802,0.999999997918,2.0822549248e-09,4.37061444687e-08,0.932844283058,7.05587423604,cd;stores,
identical,77,depunned,-61.3029784945,-48.8879055293,11.404874459,-0.972240079,0.030761731301,0.969238268699,0.137380132438,1.02292841234,7.13694173317,hare,pulled
identical,78,depunned,-63.8635853779,-56.7980568233,11.641407083,-0.105247453,0.761303691202,0.238696308798,0.54957252514,0.992247836324,7.11329847627,knotty,admonished;boy;young
identical,79,depunned,-56.6794237412,-46.6381898363,13.189887,2.138359412,0.0590410692221,0.940958930778,0.224320797593,1.46764711893,7.48314367827,taut,learn;skateboard;tricks
identical,80,depunned,-70.7796967861,-68.9175565201,12.621811028,0.270507377,0.999822051877,0.000177948123215,0.0017143396761,0.954817743506,7.07858232955,marx;class,class;math
identical,81,depunned,-54.5098893378,-47.4114351558,12.544738481,-1.191691741,0.993348868815,0.00665113118503,0.0399708732376,0.798761585803,6.9130121841,hi,risks
identical,82,depunned,-68.4160268927,-65.6569639341,11.345791123,1.908966062,0.654664214968,0.345335785032,0.644511395027,1.46837976961,7.50985203741,daze,school;time;tough
identical,83,depunned,-45.201809582,-40.2780437206,13.024978165,0.911257896,0.997964789309,0.00203521069149,0.0146456562525,1.29613745216,7.33590060723,prose,bankers;cons
identical,84,depunned,-59.9829228607,-47.2813505895,13.587734945,-1.241130724,0.86280282774,0.13719717226,0.39984273188,0.797723089021,6.91095628062,plane;food,fancy;food
identical,85,depunned,-68.4664434374,-64.3298645058,9.983223788,-3.674658894,0.999912366145,8.76338554719e-05,0.000906335565476,0.846312297517,6.96172906951,dam,horror
identical,86,depunned,-29.200851539,-23.6561979748,13.924651948,-0.943478852,0.999849343334,0.000150656666298,0.00147650036986,0.70654883448,6.82052892793,hertz,
identical,87,depunned,-32.4119208545,-31.9630373645,17.563120537,0.241628388,0.999999980494,1.95064380889e-08,3.65794894856e-07,0.91022495735,7.05490083796,role;directors;movie,directors;movie
identical,88,depunned,-69.3227004446,-53.7724574646,16.974790048,0.553361821,0.788552647506,0.211447352494,0.5158680018,1.44006909043,7.61725195056,collar;id;man;pocket;shirt,id;man;name
identical,89,depunned,-43.4728131846,-34.4173397211,13.896553195,0.107239567,0.93502013849,0.0649798615095,0.240455405794,0.80203765099,6.91880436867,steal,bodybuilders
identical,90,depunned,-61.600690618,-49.5489526626,13.009753429,-1.333643843,0.491409758006,0.508590241994,0.692999588784,0.726626419359,6.84108765992,dye,
identical,91,depunned,-45.3798277707,-37.3220715777,12.944368889,0.751295333,0.884041439905,0.115958560095,0.358794606138,1.16328523108,7.27578032343,waist,cardboard;paper
identical,92,depunned,-89.4579775671,-81.7168866992,14.655865785,-2.62593455,0.999993252221,6.74777889481e-06,8.7088816819e-05,1.15665163378,7.26910023312,feet;fourteen;pants;size,able
identical,93,depunned,-45.624353522,-39.7823273209,14.358945731,-0.363848192,0.998348589176,0.00165141082431,0.0122291911753,1.02716271791,7.17281723567,aloud;say,wanted
identical,94,depunned,-71.4709583733,-71.1455359728,13.220542276,-2.751385753,0.99999834061,1.65939035878e-06,2.37443152897e-05,0.848769558187,6.96983302036,pail;carry,
identical,95,depunned,-49.8138325881,-33.4100821228,14.370575825,-0.337908601,0.0440527855716,0.955947214428,0.180616841091,0.891919000506,7.00466982766,manor;family,family;speaking
identical,96,depunned,-91.1879544478,-91.1879544478,12.420277312,1.527329431,0.999999511825,4.88174594097e-07,7.58261702733e-06,1.73381594649,7.8284517163,cache;online,chips;poker;tournament
identical,97,depunned,-54.7349973406,-57.1325730304,15.418309434,2.760428847,0.999997820818,2.17918166155e-06,3.05882142449e-05,2.13504650996,8.03714171284,reign;britain;long,autumn;britain;wet
identical,98,depunned,-75.8575757231,-66.874746761,15.042669054,-0.058424919,0.334274990616,0.665725009384,0.637164881206,1.60507108045,7.75830333567,thyme;gardeners;tomato,extra;work
identical,99,depunned,-52.7791300907,-37.5242280053,11.775873734,-0.15841396,0.000966768345581,0.999033231654,0.0076771732799,1.06545301285,7.18562508948,pore,bad;excuse
identical,100,depunned,-62.4420691672,-48.5592762596,13.276186395,-1.237787072,0.374822855021,0.625177144979,0.661472681015,0.939118535802,7.04609655025,gilt,complex;people
identical,101,depunned,-22.1520919868,-22.7227508285,14.592548987,1.378747103,0.999996827113,3.17288693503e-06,4.33443867205e-05,1.07288713781,7.14027685522,heir,careless
identical,102,depunned,-59.2873907041,-55.5487826224,13.097976287,-2.300406862,0.999981993468,1.80065315681e-05,0.000214723693386,0.764685859593,6.87631325572,son;only,
identical,103,depunned,-106.192475162,-104.869301887,10.90816555,-2.614655643,0.99999863834,1.36165958297e-06,1.97533309175e-05,1.16052120199,7.2470539022,c's,high;terrible
identical,104,depunned,-52.8211886462,-40.7227498644,14.877671096,-0.306939442,0.178499284364,0.821500715636,0.469110234576,2.21918346502,8.26313327621,watt;bright;spark,knows;what's
identical,105,depunned,-69.376802161,-57.2487969026,11.202907638,-1.216989186,0.843585878783,0.156414121217,0.433675545013,1.01842527132,7.13039360367,razor,fund
identical,106,nonpun,-77.2252540342,-78.3659145592,18.977710021,-1.789159568,0.999999998004,1.99606497926e-09,4.19814145056e-08,1.51135161573,7.68669704882,prophet;biblical;daniel;dreams;interpreting;known,biblical
identical,107,nonpun,-64.6980367951,-66.8766720184,17.681767112,-3.377867257,0.999999999936,6.38180390857e-11,1.56194547531e-09,1.62133148029,7.99375168089,pi;decimal;number,
identical,108,nonpun,-78.187443521,-73.6876443836,22.265608995,-0.942443093,0.999989971518,1.00284822748e-05,0.000125457078148,2.11488209113,8.51464453137,knead;bakers;bread;dough;flour;make;together,make
identical,109,nonpun,-51.2562759191,-48.9159504981,18.228513169,-2.241213636,0.999961846895,3.8153104718e-05,0.000426318379518,1.83219952337,8.07499636836,oar;dipped;fisherman;river,
identical,110,nonpun,-49.9842434288,-46.5156015708,16.284296317,-2.033390413,0.999996298318,3.70168235156e-06,4.9997591868e-05,1.2549826561,7.40993025641,tiers;boxes;stacked,
identical,111,nonpun,-73.8439373131,-73.0058987781,21.631586738,-0.185473273,0.999999999691,3.08940310044e-10,7.07407600062e-09,1.65336085632,7.91706276535,poll;candidates;conducted;political;pollsters;popularity,candidates;pollsters
identical,112,nonpun,-38.1264910876,-49.1964507035,16.021527694,-2.353484941,0.999999999993,6.76032518107e-12,1.80635485494e-10,1.01523663654,7.13235834643,bored;alone;man;tears;time,
identical,113,nonpun,-44.1577801791,-47.9110966882,17.561570067,-1.763724912,0.999999999986,1.39611387098e-11,3.62916245912e-10,1.62686222466,7.89247744628,greece;country;europe;southern,
identical,114,nonpun,-42.8513455318,-48.8140830973,19.265270414,1.727016297,0.999999989611,1.03892820037e-08,2.01370166197e-07,0.865860721206,6.99139506006,sine;angle;function;function;mathematics,function;function;mathematics
identical,115,nonpun,-51.5788139474,-51.8117402987,16.26062679,0.092881462,0.999999955256,4.47440096402e-08,8.01915932705e-07,0.768576818602,6.89451914115,principal;high;local;school,high;school
identical,116,nonpun,-32.1963155356,-40.6839366797,18.102663293,-2.232815009,1.0,4.58470293576e-16,1.66366347056e-14,1.54680558058,7.75765709698,cd;bought;classical;music;new,
identical,117,nonpun,-41.4948611089,-42.7154745578,16.298493744,-1.740449904,0.999999868896,1.31103780549e-07,2.20874164691e-06,1.0718773674,7.18093138571,hare;fields;ran;rapidly,
identical,118,nonpun,-49.6901298564,-46.9948283674,14.180844373,-1.953967965,0.999950733904,4.92660964467e-05,0.000537899546636,0.761054265592,6.8720642339,knotty,
identical,119,nonpun,-61.2700464928,-65.0334370907,15.221893547,-2.53314453,0.999999980237,1.97627139693e-08,3.70342761724e-07,0.966203764229,7.07668276438,taut;clothesline;hangs,
identical,120,nonpun,-33.3176376019,-38.6599252597,18.898234644,-0.609175931,0.999999999897,1.03197614682e-10,2.4761623626e-09,1.49598415753,7.73609375179,marx;german;karl;philosopher,german
identical,121,nonpun,-19.2827494329,-20.0786160298,17.491654966,-0.619701827,0.999999968571,3.14287622327e-08,5.74377675198e-07,1.1979383876,7.39473184809,hi;say;waved,
identical,122,nonpun,-25.473736524,-30.5081852503,13.556980086,0.663713115,0.999993138371,6.86162901811e-06,8.84433943476e-05,0.87881998661,6.99419963352,daze,bad;news
identical,123,nonpun,-45.6054178074,-51.9543260029,18.668776408,-1.358155319,0.999999999991,9.48789669347e-12,2.5030020041e-10,1.61671603395,7.83709377624,prose;essays;novels;written,
identical,124,nonpun,-20.9387204919,-33.2203562562,17.76297031,-1.08376262,1.0,4.04042109601e-14,1.28647161574e-12,1.47123990027,7.70461830016,plane;airport;landed,
identical,125,nonpun,-49.5489762723,-56.4266802713,18.873713941,-1.191806774,0.999999999998,2.37939114464e-12,6.60617634803e-11,1.38441817132,7.58932680603,dam;beaver;building;logs;sticks,beaver
identical,126,nonpun,-67.1363449506,-69.2824778667,17.501371804,-2.677226129,0.99999999966,3.40158310048e-10,7.75615704501e-09,1.44228105076,7.58540222897,hertz;computer;mega;processing;speed,
identical,127,nonpun,-28.5358858341,-40.3163940582,17.943216079,-0.80162765,1.0,2.29544508115e-14,7.43872216761e-13,1.13097060865,7.25063579511,role;leading;plays;show;television,plays
identical,128,nonpun,-38.3245203861,-39.217022256,16.965404957,-1.606906923,0.999999997744,2.25559591421e-09,4.71641759311e-08,1.36530567938,7.57296956819,collar;dog;walking,
identical,129,nonpun,-56.9279381644,-57.4376339099,13.8612547,-3.799156902,0.999999898454,1.01545592399e-07,1.73670968284e-06,0.945829953886,7.05362525766,steal;wanted,
identical,130,nonpun,-27.1506659089,-24.1754341188,14.70245259,-0.291375251,0.999938263432,6.17365683061e-05,0.000660124631191,1.54338656549,7.69019463277,dye;hair,people
identical,131,nonpun,-33.3826699803,-41.8664304739,17.372430956,-2.192827326,0.999999999995,5.398108696e-12,1.45451907872e-10,1.43864255903,7.63037688614,waist;belt;small;tiny,
identical,132,nonpun,-46.308662667,-54.5610396107,16.049294181,-2.192994672,1.0,2.92519009177e-13,8.73460352618e-12,1.3167965543,7.52254989937,feet;hurting;shoes,
identical,133,nonpun,-50.0847674278,-65.7708682745,15.734943638,-1.508727354,1.0,5.94597577107e-14,1.87026429731e-12,1.02615114679,7.1526526982,aloud;poem;read,
identical,134,nonpun,-56.0702550099,-56.5063336885,17.433470479,-1.512854653,0.999999960421,3.957940859e-08,7.14208718875e-07,1.1870945331,7.35485272768,pail;clean;filled;water,clean
identical,135,nonpun,-57.2742807912,-59.1262087819,17.136115821,-0.913427355,0.99999999094,9.05976092222e-09,1.76841306654e-07,1.2181530209,7.37719974437,manor;huge;live;people;wealthy,people
identical,136,nonpun,-77.5682456599,-77.0156319275,17.531770124,-1.559595475,0.999999999767,2.33369934917e-10,5.40914076089e-09,1.16776822258,7.29973415675,cache;database;pages;stored;web,
identical,137,nonpun,-34.1905119505,-45.1716878855,17.781263244,-2.341758654,1.0,2.33568613437e-13,7.02700423665e-12,1.68640610259,7.93910143703,reign;ended;heir;king's,
identical,138,nonpun,-59.3233498377,-55.268830792,16.652136329,-2.642940035,0.999782562056,0.000217437944254,0.00205119831072,1.48220013519,7.59401071318,thyme;chicken;flavored;meals;sauce,meals
identical,139,nonpun,-41.8239706397,-36.0689787325,18.48237576,-1.237270859,0.99996783774,3.21622597334e-05,0.000364871212746,1.76648748902,8.00977878188,pore;opening;skin;small;surface,small;very
identical,140,nonpun,-30.4839861358,-29.1705041301,15.021882023,-0.042105441,0.999996654006,3.3459940586e-06,4.55314341154e-05,0.693653016457,6.80736490314,gilt;frame,frame
identical,141,nonpun,-41.0374582291,-45.6320835019,19.456721816,-2.320572197,0.999999999989,1.08340835524e-11,2.84376452861e-10,2.04835021396,8.34395851816,heir;british;prince;throne;william,
identical,142,nonpun,-13.1232575266,-16.087592101,16.763125915,-0.630705819,0.999999996995,3.00451632598e-09,6.19625885516e-08,1.24181621857,7.47005702087,son;daughter,
identical,143,nonpun,-61.5011197113,-47.1437797895,12.608246085,-0.279428815,0.459462178536,0.540537821464,0.689856940476,1.1654312995,7.25372317325,c's,high
identical,144,nonpun,-56.2963944589,-61.8570977142,20.292714731,-3.60200233,0.999999999984,1.62537032047e-11,4.20039654292e-10,2.61041862382,9.04002555471,watt;bulb;lamp;light;sixty,
identical,145,nonpun,-35.7599725121,-41.9983718951,18.772868655,-1.798324596,0.999999999999,5.64488905919e-13,1.64847475458e-11,1.85445243817,8.17991940238,razor;beard;shave;used,
identical,146,nonpun,-41.2759617004,-44.8140182648,17.185718078,-1.722539657,0.999999842161,1.57839389992e-07,2.62987063245e-06,1.63207992741,7.86803077195,knot;double;tie,
identical,147,nonpun,-23.4298892267,-21.6528688527,16.864862532,-0.906907287,0.999998733405,1.26659497758e-06,1.8465913309e-05,1.33234166222,7.65770331728,wood;trees,
identical,148,nonpun,-45.2833510436,-45.811501451,17.5001396,-2.002807445,0.999999999528,4.72385086889e-10,1.06160170335e-08,1.58359748168,7.78484754232,grader;score;tests,
identical,149,nonpun,-18.9094792556,-21.4700416683,16.069338754,-0.808131183,0.999999788314,2.11685832266e-07,3.46490809693e-06,1.09503139584,7.2238831195,eye;poked,
identical,150,nonpun,-42.2381621218,-41.7735401713,16.281674429,-0.89938086,0.999999933055,6.69451075297e-08,1.17283763548e-06,1.33734793577,7.59759753102,cell;biology,works
identical,151,nonpun,-22.5259851464,-30.8385861497,15.457821941,-0.810026414,0.999999999802,1.98481457142e-10,4.63262168782e-09,0.889666408463,6.9965314422,scent;unpleasant,
identical,152,nonpun,-26.3186065299,-30.1034532054,17.163241321,-0.72881682,0.999999999994,5.99278753224e-12,1.60849286034e-10,1.15127124618,7.3319342737,course;school;took,
identical,153,nonpun,-24.8293569607,-18.0616055888,16.472165421,-0.564228102,0.999928296514,7.17034855625e-05,0.000755965212354,1.12111269637,7.29692266281,deer;forest,
identical,154,nonpun,-53.9673403629,-62.9587655196,17.491664661,-2.096628092,0.999999999893,1.07201938455e-10,2.5681625011e-09,1.76282798441,8.12201373644,bee;angry;honey;stung,angry
identical,155,nonpun,-47.9768954465,-39.2753811264,17.630052929,-0.180819416,0.999392284987,0.000607715012835,0.0051081489024,1.0937082231,7.28703254689,brake;cars;slowly,cars
identical,156,nonpun,-43.1594354383,-38.5136233057,14.929892318,-1.465247725,0.996909262407,0.00309073759299,0.0209483967761,1.08138180965,7.22808111157,flour;baking,kinds
