punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,16,pun,-43.380812384,-33.3705633348,11.088489566,0.613953528,0.0797104630921,0.920289536908,0.278061652023,1.14140899133,4.75687548943,bloom;flower;show,flower;ribbon
near,17,pun,-61.3763806114,-49.8216950685,10.571534175,-0.506201669,0.00537907782908,0.994620922171,0.0334715482148,1.35886477563,5.01676538039,flea;pet;dog,buy;get
near,18,pun,-32.9666246075,-25.9865214038,10.955043828,0.533642298,0.463306113918,0.536693886082,0.69045187558,1.30931425831,5.00187783216,fillings;dentist,kind
near,19,pun,-121.091205163,-119.149507788,7.347110955,-2.968910976,0.988266229956,0.0117337700437,0.0638246018769,0.909679803236,4.52267774239,salivation;bell;pavlov;army,pavlov;birth;army
near,20,pun,-44.3659807838,-36.9054403256,8.101852319,0.175215369,0.00344725915969,0.99655274084,0.022987876021,0.940302245936,4.5454944444,orifice;dentists,dentists;day
near,21,pun,-80.7426109068,-78.8938234443,7.178834231,-0.770063328,0.982669499049,0.0173305009508,0.0874596125707,2.4285344998,5.95096585277,braille;blind,arrest;out
near,22,pun,-131.077627409,-130.021634542,11.129068266,-4.964909632,0.999999676476,3.23523667142e-07,5.15825921508e-06,2.81948732888,6.41876963406,sperm;y;chromosome;father;sex;child,sex;moment
near,23,pun,-38.5590194467,-30.4251029411,10.168665328,-2.801346434,0.684439731725,0.315560268275,0.623477508676,1.16265383571,4.76505853675,grime;washing;hands,
near,24,pun,-57.9110312471,-51.4558896735,7.690644281,0.140703765,0.990321185561,0.00967881443855,0.0545203819753,1.30994934259,4.89747415491,epoch,faces;marks
near,25,pun,-43.5518087237,-41.0207646381,8.668960157,1.615799683,0.982873661376,0.0171263386237,0.0866340164117,1.61143129896,5.20494230528,bonus;labored;worked,hard;worked;fingers
near,26,pun,-80.3364730941,-66.9250871049,9.634925314,-3.630364917,0.0224763776356,0.977523622364,0.107526250197,1.54631689521,5.19808508865,hobbit;reading;the;lord;rings,keep;reading
near,27,pun,-75.3144134096,-70.2114503943,7.264263068,0.206726981,0.8829790133,0.1170209867,0.360947191642,1.05424448719,4.67362983353,screaming;horror;movie,horror;movie;private
near,28,pun,-68.6402882566,-58.6381089269,8.576442509,-0.661605322,0.972529722476,0.0274702775242,0.125835517956,2.07831896634,5.59900004392,ohms;current;electrifying,adventures;sherlock
near,29,pun,-43.1450992502,-45.0683187563,8.547708232,-1.523047737,0.999998420686,1.5793137043e-06,2.26766064302e-05,0.798939694016,4.41584316617,kant;philosophy,
near,30,pun,-58.8453312817,-45.0135760277,7.519441131,-3.034537609,0.00163848202839,0.998361517972,0.0121463382312,0.946996930872,4.55326984607,tamper,lose
near,31,pun,-47.3257936745,-43.2971151917,9.648630987,1.11111951,0.00467386649768,0.995326133502,0.029741813049,1.73485114062,5.42338790496,latte;coffee;shop,time;shop;work
near,32,pun,-41.0489258908,-39.5178510455,11.607009739,0.059128153,0.999877368664,0.000122631336426,0.00122708185193,0.80699210782,4.42475004229,libel;write;bad;sue,bad;sue
near,33,pun,-69.1805185364,-61.4986909405,9.833516377,1.940754011,0.0294452151851,0.970554784815,0.132808361102,2.06273290148,5.61591203659,tryst;secret;meeting;lovers,novel;unexpected;secret;plot
near,34,pun,-55.8783773212,-49.8768411413,9.026218217,1.558908409,0.71147835599,0.28852164401,0.600822673595,1.38136086105,5.00867331028,propane;inflammatory;seen,inflammatory;talk;language
near,35,pun,-65.5343864497,-56.0973500908,9.835106393,-0.919991041,0.0198400575882,0.980159942412,0.0974159918527,1.56473554518,5.22894092898,leafing;plans;spring;trees,plans;retire;like
near,36,pun,-96.8957766775,-91.918367031,7.698296983,-3.305489993,0.999890360392,0.000109639608487,0.00110936173996,1.7024549023,5.41042230137,yams;thanksgiving;sweet;potatoes,time;sweet;silence
near,37,pun,-99.8616447613,-102.267828488,8.977340808,-1.443987669,0.99992158533,7.84146702082e-05,0.000819704643508,2.13128514437,5.75001895198,tolkien;written;lord;rings,written;wife;said
near,38,pun,-28.1194335042,-24.4018046368,10.05349769,1.023100428,0.990125532948,0.00987446705172,0.0554238962099,0.736064885268,4.34999204729,magnate;strongly;attracted,strongly;attracted
near,39,pun,-46.7908328897,-44.5360115152,11.025147851,0.754732502,0.999707203031,0.000292796969458,0.00267495935739,1.29105255233,4.90852464147,raven;edgar;allan;poe;madman,people;edgar;madman
near,40,pun,-64.9159565407,-56.2793582257,9.585144624,1.094404664,0.0873209788928,0.912679021107,0.296295331954,1.69719391626,5.35252302929,alkaline;battery;aa,problem;aa;meetings
near,41,pun,-73.9865688809,-68.5628487151,8.615358889,-0.715991471,0.94688990607,0.0531100939298,0.20757284724,1.66793465535,5.30642762182,shave;beards;mustaches,boss;beards;driver
near,42,pun,-42.1625054045,-50.7547009732,10.167449651,-1.108175964,0.999999968576,3.14241190522e-08,5.74297461401e-07,1.3716410451,5.01253512484,aiken;clay;sings,heart
near,43,pun,-41.7846086733,-35.663806645,10.502140992,-0.767667124,0.986610170702,0.0133898292978,0.0710535960757,1.34683474582,5.07514767477,irrigation;sprinkler,constant
near,44,pun,-59.7998042077,-56.9625951613,8.947988218,-1.162627625,0.999822561962,0.000177438037702,0.00170993494722,1.79620390884,5.51766455147,auntie;uncles,bet;upped
near,45,pun,-96.291727606,-86.7678889426,3.874318531,1.478799518,1.81384739085e-06,0.999998186153,2.57930176974e-05,2.24560899579,5.85546953454,fuchsia,new;years;resolution;bankrupt;past
near,46,pun,-34.0003304297,-25.9514894719,10.537125484,-1.704622737,0.924353682293,0.0756463177069,0.268005208149,1.35160267049,5.01209190704,till;farms,
near,47,pun,-42.5155453658,-35.6783293393,9.544404439,-3.023502173,0.999999733287,2.66712687107e-07,4.30396762353e-06,1.42185585371,5.06762369709,house;estate,going
near,48,pun,-70.5861842045,-72.9103754669,6.94717892,-3.074109345,0.999632020283,0.000367979717155,0.00327770526555,0.885759440503,4.49484108597,eire;ireland,
near,49,pun,-54.1618999235,-40.6796400254,10.540146008,-0.761280117,0.000412888216783,0.999587111783,0.00363016571748,1.89951247336,5.62535880933,alp;switzerland;ski,people;learn
near,50,pun,-38.1864659475,-40.3790650138,12.308309166,0.186284204,0.999999983222,1.67779279228e-08,3.17156554305e-07,1.02729404933,4.66571034851,garden;scarecrows;patch,scarecrows
near,51,pun,-58.3791873522,-44.9440964831,8.979791704,-1.364651256,9.13985962347e-05,0.999908601404,0.000941426995887,1.42226195634,5.13225840367,bean;coffee,selling
near,52,pun,-60.593962239,-53.0969835705,9.50681784,-0.962681326,0.000584861020191,0.99941513898,0.00493847511309,1.20192230692,4.86153975452,odor;perfume,sign
near,53,pun,-72.4914918879,-56.7964689747,7.707695666,-1.517239411,3.61020246081e-05,0.999963897975,0.000405394817118,1.55169447194,5.27848599248,watt;lights,thanks
near,54,pun,-30.592215532,-17.4442990992,9.568207589,0.294917081,0.000287967517488,0.999712032483,0.00263562813865,0.896800248513,4.50564533905,pest;children,behavior
near,55,pun,-39.4439942015,-25.3281383067,7.897045064,-1.499232092,0.000488089155355,0.999511910845,0.00420965591817,1.0073911874,4.63165782696,crank;work,dawn
near,56,pun,-66.5382277439,-59.1833495826,8.125183085,1.339290371,0.896953020704,0.103046979296,0.331726751539,1.91676911823,5.44939311508,leg;cramped,planes;suffer;jet
near,57,pun,-72.3417910574,-63.7430784026,11.174584348,1.87977347,0.878206700609,0.121793299391,0.370482853179,1.87122575332,5.55311251505,decade;ten;years;brushing,years;brushing;horrible;tooth
near,58,pun,-70.0857494814,-48.0545051755,9.659109051,2.062150115,4.59526998534e-06,0.99999540473,6.10733472808e-05,1.52140227685,5.13563129246,dramatic;actor;stress;disorder,right;post;stress;disorder
near,59,pun,-99.3999182892,-73.0295769764,8.171296035,0.480233176,8.68382920733e-11,0.999999999913,2.09861860921e-09,2.88905688222,6.60617562124,grammatic;english;teacher,felt;fired;post;stress;disorder
near,60,pun,-74.2256711014,-56.7294411004,8.806560664,-3.013691252,4.29714123268e-05,0.999957028588,0.000475046986888,1.22500523989,4.82708125456,hosta;garden;nursery,environment
near,61,pun,-52.8521956974,-46.7499505672,13.191035372,-0.738598496,0.999913630013,8.63699869089e-05,0.000894519023636,1.35619133326,5.05637907629,dublin;irish;rich;capital,capital
near,62,pun,-90.4383537955,-84.339092678,7.530664148,0.604060198,0.0278176030828,0.972182396917,0.127072108811,2.42221942611,6.00929664503,prism;optical;scientist;bifocals,stole;sentenced;years;state
near,63,pun,-68.2507436993,-62.8260409768,9.112484291,-1.008017915,0.939530410058,0.0604695899424,0.228257665648,1.42432569271,5.09564499365,fridge;kitchen;water,water;under
near,64,pun,-40.9655150426,-28.1428262131,10.892215608,1.388894101,0.00234933999514,0.997650660005,0.016568591695,1.37405113179,5.00317467408,thief;robber,baron;commander
near,65,pun,-92.4574271602,-84.5032459584,10.748525897,-0.038016093,0.9556311415,0.0443688584998,0.181588313326,1.16111185211,4.78412211383,revolution;orbit;causing;new;year's,january;1st;year's
near,66,pun,-102.430572239,-104.674661126,7.162555222,-3.280680414,0.999999999567,4.33139231539e-10,9.77160462659e-09,1.56305187604,5.28650524379,plants;flora;offices,business;sisterhood;traveling
near,67,pun,-39.6704224361,-24.5621290636,9.721988727,1.019585187,0.000108315598408,0.999891684402,0.00109728112069,1.91602705553,5.5697300307,incisor;dentist,convicted;trading
near,68,pun,-104.422129325,-98.3514520206,5.63642639,-2.619854276,0.0709941680499,0.92900583195,0.256202992651,1.55750466333,5.21309520261,mimes;quietest,criminal
near,69,pun,-93.7639398786,-93.9163292899,4.326667359,-3.966443834,0.99998537567,1.46243304734e-05,0.000177434320018,1.34193775613,4.9811685927,glittering,arrested;fined
near,70,pun,-44.8979216789,-39.6367438593,10.008889746,-0.085878067,0.913262901212,0.0867370987877,0.294922942734,1.23338800968,4.92685995817,altitude;pilot,good
near,71,pun,-26.7970493829,-28.2332471842,9.875333786,1.291457336,0.999986129882,1.38701184059e-05,0.0001690180291,1.0257687043,4.58187696366,presence,christmas
near,72,pun,-42.0218642282,-34.7452466976,10.846302255,-1.003023343,0.46991125496,0.53008874504,0.691335420982,1.3356243211,4.98988739292,necks;vampires,looking
near,73,pun,-64.4447961402,-53.4393461955,7.866052926,1.903056738,0.00128991053935,0.998710089461,0.00987108836074,2.37240999408,5.84050073365,digestion;call;silverware,villain;weapons;mass
near,74,pun,-71.6149156636,-65.5034030742,6.696608269,-4.480658836,0.35900519875,0.64099480125,0.652843673322,1.21743941008,4.81619746255,ream;copy;paper,crop
near,75,pun,-18.1567596151,-8.5039366218,11.359117125,0.088392161,0.0246621090123,0.975337890988,0.115666612368,0.854221188891,4.49290941681,seize;get,get
near,76,pun,-66.4775901246,-64.8431182871,9.957434467,-2.165929045,0.999898911485,0.00010108851466,0.00103104861516,1.73887874656,5.47629375837,author;books;reading,made;refuse
near,77,pun,-43.1483636286,-33.8813791869,8.993874048,-0.033458027,0.837603832229,0.162396167771,0.443621997533,1.44973950797,5.02627672606,source;crop,cranberry
near,78,pun,-47.0573488251,-41.9670776258,9.315964169,-1.579695857,0.990358749808,0.00964125019245,0.0543464575654,0.818405606157,4.43364143972,paste;glue,
near,79,pun,-64.6093816171,-51.9638889578,10.437329931,-1.590066549,0.00279755739022,0.99720244261,0.0192405045373,1.2744442332,4.91741778111,espresso;italians;good;coffee,coffee;know
near,80,pun,-70.220903972,-59.1949079057,9.292721165,2.190510507,0.000186484848092,0.999813515152,0.00178784279234,1.6943319457,5.25356621003,scents;women;wear;perfume,perfume;obviously;known;common
near,161,nonpun,-40.7174021903,-51.2292250379,7.13438026,4.897284784,0.99994228039,5.77196103806e-05,0.000621056353425,2.4561407802,5.77741029097,lion,owner;takes;share;profits;company
near,162,nonpun,-34.0793797183,-35.036421331,11.269211866,0.825440629,0.999860951203,0.000139048797359,0.00137388778569,1.2261574307,4.92886579333,tooth;dentist;examines,examines
near,163,nonpun,-48.2346127245,-49.0669570352,10.939470102,-0.888545806,0.999998764872,1.23512841384e-06,1.80382291198e-05,0.870332287238,4.48348897921,cilia;hairlike;projections;cells,hairlike
near,164,nonpun,-67.3422589154,-68.5109635809,12.620380091,-0.224988563,0.999988383991,1.16160086251e-05,0.000143610114934,1.05214901609,4.71234359382,heir;prince;british;throne,prince;throne
near,165,nonpun,-30.6505064077,-37.4583169745,10.290785852,-1.367200819,0.999999988329,1.1670702498e-08,2.24849903967e-07,0.87764887077,4.49098310794,clothing;necessities,
near,166,nonpun,-40.9721800571,-33.8632065874,12.962768811,-1.135024821,0.889013162855,0.110986837145,0.348573597185,1.47402601474,5.24017362844,ambiance;hotel;warmth;charm,
near,167,nonpun,-71.2514972464,-67.9650908058,11.368101214,-2.680754264,0.997766145074,0.00223385492608,0.0158668677218,1.22882792033,4.85795685652,perches;pigeons;sunny;roofs,
near,168,nonpun,-56.0469174128,-52.2457087737,9.638775865,0.752003659,0.143725309899,0.856274690101,0.411668792321,0.956873901243,4.57446383295,reword;speech;told,mayor;advisors;told
near,169,nonpun,-32.856907558,-25.1792655122,12.662442719,-0.752780692,0.585150631974,0.414849368026,0.678574998747,1.30032738138,5.00502341125,math;exam;school,
near,170,nonpun,-30.5278134416,-32.2008241581,9.85218684,0.038120318,0.999999668933,3.31066778736e-07,5.27089616364e-06,0.696959199248,4.3112169394,stealer,hearts
near,171,nonpun,-29.2047569734,-28.9297447537,11.128888049,-0.512356065,0.999942448002,5.7551998188e-05,0.000619420238971,0.922129886445,4.56486651645,wicker;chair,
near,172,nonpun,-54.06531117,-53.5001546815,9.072675273,1.878968793,0.976914710586,0.0230852894145,0.109815040675,1.58620565606,5.11626583543,spatial;skills;build;house;plans,good;skills;house
near,173,nonpun,-28.7845972406,-30.5551472416,10.921288448,-0.109939713,0.999177896955,0.000822103044887,0.00666169305529,0.870598953327,4.48823082163,whirled;dancers;stage,stage
near,174,nonpun,-39.8882827785,-39.8882827785,8.009363063,-0.166909028,0.99440649416,0.00559350584049,0.0345865878011,0.891754633753,4.50361499407,caesars,employees
near,175,nonpun,-29.7945891375,-37.2960870142,10.036244268,-0.915922092,0.99999998422,1.57803534121e-08,2.99266514198e-07,1.11041621545,4.75850712487,launch;space,place
near,176,nonpun,-29.1558532822,-26.8046030172,11.964323458,-0.95474763,0.999527616241,0.000472383759386,0.00408965418879,1.05864005183,4.72112695733,bloom;apple;tree,
near,177,nonpun,-34.6417696188,-39.1226762426,12.927388761,-0.303735567,0.999997668825,2.33117470496e-06,3.25644990264e-05,1.33770226445,5.05674009814,flea;dog;fleas,dog
near,178,nonpun,-38.5996711872,-37.4022990669,11.202392023,1.418067294,0.993297931121,0.00670206887853,0.040225686494,0.997297239206,4.61709323378,fillings;dentist;replaced,dentist;replaced;lost
near,179,nonpun,-32.1574225194,-29.5079212306,9.16739193,-1.030338683,0.973593556736,0.0264064432642,0.122019585889,0.764402950926,4.37864359215,salivation;dog's,
near,180,nonpun,-22.6621596581,-18.0545045076,11.808173017,-0.651667224,0.848047155531,0.151952844469,0.426081591673,1.26548568958,5.00463421031,orifice;mouth,
near,181,nonpun,-24.9082246121,-29.5277885072,12.578876283,-1.36378359,0.999999931738,6.82615916052e-08,1.19457229269e-06,1.53893169481,5.23177965179,braille;reads;fingertips,
near,182,nonpun,-24.8486615324,-27.3217464432,9.981739173,0.046637032,0.999995512432,4.48756754995e-06,5.97483606885e-05,0.877026605033,4.50217229911,sperm;donate,decided
near,183,nonpun,-33.8420733577,-36.3339823862,9.690226331,1.02023633,0.999175620353,0.000824379646509,0.00667786020031,1.01476919599,4.60985537457,grime;covered,city's;buildings
near,184,nonpun,-56.7949179483,-65.479475864,8.189721195,-2.088009048,0.99999999983,1.69939416091e-10,3.99282508689e-09,1.00151807237,4.6148084412,epoch;end;new,race;peace
near,185,nonpun,-32.5521808904,-36.2157867443,12.977647488,-1.873430959,0.999999985403,1.45972750446e-08,2.77967602238e-07,1.76224717891,5.51875623142,bonus;company;pays;year,end
near,186,nonpun,-58.8815634304,-53.4111339926,12.198919076,0.924074182,0.898252196241,0.101747803759,0.328906406673,1.33243298215,4.94324666684,hobbit;creatures;lord;rings,favorite;creatures
near,187,nonpun,-36.1414641831,-39.9852802219,8.309409459,-1.759971905,0.999999151311,8.48688754387e-07,1.27129950623e-05,0.781675504364,4.39559812515,screaming;knife,
near,188,nonpun,-43.426527869,-33.4266481509,11.664478223,-1.092076865,0.999165299811,0.000834700189078,0.0067510722292,1.07648483962,4.70510210692,ohms;measure;electrical;resistance,
near,189,nonpun,-33.2144314644,-37.1632667638,10.700860899,-1.217874151,0.999999967176,3.28237500277e-08,5.98446335399e-07,0.985598934762,4.61328751446,kant;philosopher,
near,190,nonpun,-45.6266378702,-40.8648656921,9.909141334,-2.063030433,0.983305341409,0.0166946585908,0.0848801899418,0.962644721044,4.57456221296,tamper;barista;used;press,
near,191,nonpun,-28.4483205152,-31.569098831,9.222879127,1.049486593,0.806004454671,0.193995545329,0.491964955144,0.825420616897,4.43858357915,latte;morning,morning;wake;up
near,192,nonpun,-42.1303298122,-41.4260404551,9.573857226,0.078073185,0.999582535407,0.000417464593066,0.00366579919938,0.733210524548,4.34776705712,libel;tabloid;newspaper,tabloid;newspaper
near,193,nonpun,-56.2533767753,-53.6495875845,9.388126593,-0.211059096,0.964053854595,0.035946145405,0.154839496509,0.801782748289,4.4171442723,tryst;lovers,lovers;away
near,194,nonpun,-43.5842251354,-50.496822038,13.785102553,-1.206885788,0.999999999461,5.38956363146e-10,1.20410324913e-08,1.62492338473,5.34576104256,propane;burns;gas;stove,
near,195,nonpun,-38.3970810095,-32.0060685313,9.511726221,-0.214658124,0.132078828002,0.867921171998,0.390319453618,0.851079739776,4.46715728091,leafing;pages;book,pages;old
near,196,nonpun,-38.9003629284,-36.4270807594,11.481940327,-0.936324262,0.999997821359,2.17864054044e-06,3.05811598205e-05,1.35685846089,5.04091850565,yams;eat;turkey,
near,197,nonpun,-38.6567246489,-46.4583236367,11.840879865,0.456441249,0.999999864182,1.35818466782e-07,2.28337280776e-06,1.000928888,4.61824978516,tolkien;wrote;lord;rings,wrote
near,198,nonpun,-45.5521821075,-45.3327576843,9.073491134,1.133863176,0.999102782416,0.000897217584028,0.00719188388419,1.00239688104,4.57848731843,magnate;iron,iron;australia
near,199,nonpun,-29.4584593336,-29.2185768675,12.589764564,0.398476649,0.999994280079,5.71992147583e-06,7.47682545577e-05,1.03748493332,4.7093989307,raven;black;bird,black
near,200,nonpun,-82.3822271523,-86.6793599052,7.38298377,-0.510156787,0.999954115539,4.58844609964e-05,0.000504240910586,1.29544614209,4.93358963805,alkaline;ph,tried;maintain;ideal
near,201,nonpun,-34.1324046648,-36.5766677187,11.271067071,-0.675214974,0.999998428896,1.57110352431e-06,2.25669092106e-05,1.25123919363,4.97813263322,shave;beard;growing,need
near,202,nonpun,-66.6791275824,-76.3128150534,12.09171923,0.016211346,0.999999995016,4.98384447357e-09,1.00260319504e-07,1.49307970661,5.27904443184,aiken;clay;fame;idol,clay;fame;won
near,203,nonpun,-59.9675656044,-59.3704714538,12.627149676,-1.190215057,0.999995760428,4.23957164633e-06,5.66875083548e-05,1.35335945133,5.06099335031,irrigation;water;land;soil,artificial;soil
near,204,nonpun,-23.5063718172,-28.0192768332,11.832586399,-1.187296936,0.999999993784,6.21628609032e-09,1.23679807343e-07,1.14831011766,4.79748363262,auntie;mother's;sister,
near,205,nonpun,-28.2729133498,-19.960147483,10.01664861,-0.246186627,0.015647552382,0.984352447618,0.0805782580989,0.73573343628,4.35106243703,fuchsia;flower,flower
near,206,nonpun,-40.1181086924,-42.0702946891,12.265423041,-1.626179163,0.999999287088,7.12912134097e-07,1.08034043944e-05,1.35563301098,5.03291991681,till;farmers;soil,
near,207,nonpun,-20.805183856,-27.6808486958,10.540035673,-0.83860301,0.999999999999,9.7075089263e-13,2.7822434545e-11,0.81261976854,4.42456072358,house;located;corner,
near,208,nonpun,-50.6015379696,-56.084335305,9.323222853,-1.65475683,0.999993991997,6.00800272871e-06,7.82387059677e-05,0.877870870828,4.49309108118,eire;ireland,
near,209,nonpun,-33.4900197954,-26.5132716449,11.387218845,-0.824147447,0.406978867123,0.593021132877,0.675740078958,0.994408375692,4.6501810815,alp;high;mountain,
near,210,nonpun,-19.6383216029,-30.7228828768,12.529693422,-1.066796313,0.999999999999,5.28027202715e-13,1.54551549779e-11,1.39015636778,5.05384103249,garden;small;flower;house,house
near,211,nonpun,-49.2809252396,-58.5263871029,12.517387623,-1.600042623,0.999999964486,3.55135679202e-08,6.446902638e-07,1.4007686132,5.10230667852,bean;eat;lima;black,
near,212,nonpun,-40.1005703214,-38.3927647808,11.73232102,-1.10260514,0.670632874281,0.329367125719,0.633729537543,1.16908030031,4.83976495048,odor;fish;air,fish
near,213,nonpun,-78.8516412495,-49.1862779538,14.646587104,-1.873661992,4.55638172303e-08,0.999999954436,8.15781504514e-07,2.21941509787,6.11247165473,watt;lamp;60-watt;light;bulb,uses
near,214,nonpun,-61.1690159619,-70.8752737748,15.065303312,1.269034291,0.999999995525,4.47491758842e-09,9.05042143019e-08,2.26855659601,6.04831017768,pest;rats;mice;flies;pests,rats;regarded
near,215,nonpun,-16.0563963503,-14.0209452683,9.6236621,-0.534714026,0.994610933807,0.00538906619279,0.0335236766044,0.695642250782,4.30985750363,crank,
near,216,nonpun,-34.1051089449,-40.7063972918,10.688353322,-0.660631782,0.999999998959,1.04100692806e-09,2.25722338055e-08,0.848412633572,4.47004555772,leg;runners;strong,runners
near,217,nonpun,-23.5661799225,-27.1690364245,11.49042185,1.22160123,0.999999737006,2.6299368687e-07,4.24764671901e-06,0.723406842412,4.33905993689,decade;long;time,long;time
near,218,nonpun,-33.4913644056,-37.4830665591,12.297908,-0.474208906,0.999999993855,6.14500682483e-09,1.22332497526e-07,1.14289191578,4.81479252906,dramatic;written;works;stage,written
near,219,nonpun,-40.1289856229,-37.2417360493,12.854969922,-0.996974845,0.998463944397,0.00153605560271,0.0114862690049,1.27757484726,4.93481544124,grammatic;sentence;unusual;structure,
near,220,nonpun,-31.3271443865,-26.4083166417,9.890943386,-0.680480047,0.781365433066,0.218634566934,0.525174338195,0.759384879624,4.37344385505,hosta;plant,
near,221,nonpun,-43.0101888841,-40.9937221416,12.332329929,-1.122949967,0.999997666662,2.33333801399e-06,3.25925542718e-05,1.4393510527,5.21974064523,dublin;capital;ireland,
near,222,nonpun,-49.1835589876,-46.3026022286,12.047187262,-0.725175621,0.995970955634,0.00402904436606,0.026237978289,1.1729501804,4.81905617198,prism;reflect;split;light,reflect
near,223,nonpun,-25.6422263186,-28.1050489936,11.159869878,-1.418435439,0.999997931259,2.06874136723e-06,2.91456057775e-05,1.0542050766,4.67215328699,fridge;milk;meat,milk
near,224,nonpun,-31.6284733528,-37.4154641185,10.586926038,-0.637609984,0.999999371309,6.28690973266e-07,9.60616274312e-06,1.21697159291,4.90077777337,thief;stole,airport
near,225,nonpun,-34.8139381986,-50.131136313,12.523119654,0.13714849,0.999999999999,7.33724589592e-13,2.12344829621e-11,0.938848500376,4.56312597683,revolution;industrial;changed;people,changed;people;lived
near,226,nonpun,-35.1553875127,-36.7184850878,11.374713446,0.217563808,0.999999999581,4.19111308072e-10,9.46893340231e-09,1.35124369985,4.96854524917,plants;humans;animals;live,humans;not
near,227,nonpun,-56.2509093776,-55.2577825968,9.425462793,0.196487046,0.995975755546,0.0040242444543,0.0262115269967,0.870427347579,4.48437998033,incisor;tore,rats;meat
near,228,nonpun,-50.8016202266,-45.5996957262,11.60484135,-0.235691141,0.867781872655,0.132218127345,0.390581628155,1.3770493658,5.09713015732,mimes;skilled;imitating;people,people
near,229,nonpun,-29.5161226963,-31.7393010117,12.049266963,-1.126485941,0.999999986028,1.39715886682e-08,2.66665093815e-07,1.28559703012,4.93743466032,glittering;jewels;sun,
near,230,nonpun,-45.3054610676,-49.5912198122,14.765593196,0.632544458,0.99999988043,1.19570496533e-07,2.02544764435e-06,1.61977637804,5.35363958459,altitude;airplane;flying;35000;feet,feet
near,231,nonpun,-23.4076019877,-25.7862265689,9.14884271,0.821759246,0.999993012591,6.98740931257e-06,8.99377206916e-05,0.867842763276,4.48013147684,presence,general;great
near,232,nonpun,-17.0689043895,-17.0689043895,10.975815321,-0.77372551,0.999138808573,0.000861191426623,0.00693841524631,1.12992190034,4.78627746984,necks;scarf,
near,233,nonpun,-23.3123674919,-25.069372115,11.307914099,-1.1414116,0.999996617501,3.38249893335e-06,4.59914797935e-05,1.10491719799,4.78240204216,digestion;eat,
near,234,nonpun,-58.7353296074,-62.6125244687,10.404306293,-3.427778149,0.999994235811,5.76418909022e-06,7.53024624088e-05,1.37342886867,5.05650039663,ream;reams;paper,
near,235,nonpun,-24.6114113158,-28.4652850853,10.328707638,-0.276171631,0.999895198233,0.000104801766853,0.00106514096975,0.711270007534,4.32555853076,seize;away,away
